Afu5g06530	IEA	GO:0005829	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0008444	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0008444	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0008444	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0016740	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0031966	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0032049	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0032049	AFUA_5G06530	AFUA_5G06530
Afu5g06530	IEA	GO:0032049	AFUA_5G06530	AFUA_5G06530
Afu5g06540	IEA	GO:0005739	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0005743	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0005743	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0008137	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0009055	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0016020	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0016020	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0016491	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0022900	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0055114	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0055114	AFUA_5G06540	AFUA_5G06540
Afu5g06540	IEA	GO:0070469	AFUA_5G06540	AFUA_5G06540
Afu5g06560	ND	GO:0003674	AFUA_5G06560	AFUA_5G06560
Afu5g06570	ND	GO:0003674	AFUA_5G06570	AFUA_5G06570
Afu5g06570	ND	GO:0005575	AFUA_5G06570	AFUA_5G06570
Afu5g06570	ND	GO:0008150	AFUA_5G06570	AFUA_5G06570
Afu5g06570	IEA	GO:0016020	AFUA_5G06570	AFUA_5G06570
Afu5g06570	IEA	GO:0016021	AFUA_5G06570	AFUA_5G06570
Afu5g06580	ND	GO:0003674	AFUA_5G06580	AFUA_5G06580
Afu5g06580	IEA	GO:0016020	AFUA_5G06580	AFUA_5G06580
Afu5g06580	IEA	GO:0016021	AFUA_5G06580	AFUA_5G06580
Afu5g06580	IEA	GO:0016021	AFUA_5G06580	AFUA_5G06580
Afu5g06580	IEA	GO:0055085	AFUA_5G06580	AFUA_5G06580
Afu5g06590	IEA	GO:0003676	AFUA_5G06590	AFUA_5G06590
Afu5g06590	IEA	GO:0004386	AFUA_5G06590	AFUA_5G06590
Afu5g06590	IEA	GO:0005524	AFUA_5G06590	AFUA_5G06590
Afu5g06590	IEA	GO:0008270	AFUA_5G06590	AFUA_5G06590
Afu5g06590	IEA	GO:0016818	AFUA_5G06590	AFUA_5G06590
Afu5g06600	IEA	GO:0004386	AFUA_5G06600	AFUA_5G06600
Afu5g06600	IEA	GO:0005524	AFUA_5G06600	AFUA_5G06600
Afu5g06600	ND	GO:0005575	AFUA_5G06600	AFUA_5G06600
Afu5g06600	ND	GO:0008150	AFUA_5G06600	AFUA_5G06600
Afu5g06610	IEA	GO:0000166	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0000287	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0004363	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0004363	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0004363	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0005524	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0005524	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0005524	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0006750	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0006750	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0006750	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0016874	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0016874	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0042803	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0043295	AFUA_5G06610	AFUA_5G06610
Afu5g06610	IEA	GO:0046872	AFUA_5G06610	AFUA_5G06610
Afu5g06620	ND	GO:0003674	AFUA_5G06620	AFUA_5G06620
Afu5g06620	ND	GO:0005575	AFUA_5G06620	AFUA_5G06620
Afu5g06620	ND	GO:0008150	AFUA_5G06620	AFUA_5G06620
Afu5g06630	ND	GO:0003674	AFUA_5G06630	AFUA_5G06630
Afu5g06630	ND	GO:0005575	AFUA_5G06630	AFUA_5G06630
Afu5g06630	ND	GO:0008150	AFUA_5G06630	AFUA_5G06630
Afu5g06640	ND	GO:0003674	AFUA_5G06640	AFUA_5G06640
Afu5g06640	ND	GO:0005575	AFUA_5G06640	AFUA_5G06640
Afu5g06640	ND	GO:0008150	AFUA_5G06640	AFUA_5G06640
Afu5g06653	ND	GO:0003674	AFUA_5G06653	AFUA_5G06653
Afu5g06653	ND	GO:0005575	AFUA_5G06653	AFUA_5G06653
Afu5g06653	ND	GO:0008150	AFUA_5G06653	AFUA_5G06653
Afu5g06660	IEA	GO:0016020	AFUA_5G06660	AFUA_5G06660
Afu5g06660	IEA	GO:0016021	AFUA_5G06660	AFUA_5G06660
Afu5g06670	IEA	GO:0016020	AFUA_5G06670	AFUA_5G06670
Afu5g06670	IEA	GO:0016021	AFUA_5G06670	AFUA_5G06670
Afu5g06680	IEA	GO:0003824	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0003867	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0008483	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0008483	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0009448	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0016740	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0030170	AFUA_5G06680	AFUA_5G06680
Afu5g06680	IEA	GO:0034386	AFUA_5G06680	AFUA_5G06680
Afu5g06690	IEA	GO:0000775	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0000775	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0005634	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0005634	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0005634	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0005694	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0006351	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0006355	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0006397	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0008270	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0032786	AFUA_5G06690	spt4
Afu5g06690	IEA	GO:0046872	AFUA_5G06690	spt4
Afu5g06700	IEA	GO:0004721	AFUA_5G06700	AFUA_5G06700
Afu5g06700	IEA	GO:0004721	AFUA_5G06700	AFUA_5G06700
Afu5g06700	IEA	GO:0006470	AFUA_5G06700	AFUA_5G06700
Afu5g06700	IEA	GO:0016787	AFUA_5G06700	AFUA_5G06700
Afu5g06700	IEA	GO:0016787	AFUA_5G06700	AFUA_5G06700
Afu5g06710	IEA	GO:0016311	AFUA_5G06710	AFUA_5G06710
Afu5g06710	IEA	GO:0016791	AFUA_5G06710	AFUA_5G06710
Afu5g06720	IEA	GO:0005215	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0008643	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0016020	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0016020	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0016021	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0016021	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0022857	AFUA_5G06720	AFUA_5G06720
Afu5g06720	IEA	GO:0055085	AFUA_5G06720	AFUA_5G06720
Afu5g06730	IEA	GO:0004672	AFUA_5G06730	AFUA_5G06730
Afu5g06730	IEA	GO:0005524	AFUA_5G06730	AFUA_5G06730
Afu5g06730	ND	GO:0005575	AFUA_5G06730	AFUA_5G06730
Afu5g06730	IEA	GO:0006468	AFUA_5G06730	AFUA_5G06730
Afu5g06730	IEA	GO:0016301	AFUA_5G06730	AFUA_5G06730
Afu5g06730	IEA	GO:0016310	AFUA_5G06730	AFUA_5G06730
Afu5g06730	IEA	GO:0016740	AFUA_5G06730	AFUA_5G06730
Afu5g06750	IEA	GO:0000077	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0000166	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0004672	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0004694	AFUA_5G06750	AFUA_5G06750
Afu5g06750	ISA	GO:0004694	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0005524	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0005524	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0006468	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0010998	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0016301	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0016310	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IEA	GO:0016740	AFUA_5G06750	AFUA_5G06750
Afu5g06750	IMP	GO:0034198	AFUA_5G06750	AFUA_5G06750
Afu5g06760	ISS	GO:0000387	AFUA_5G06760	cwc2
Afu5g06760	ISS	GO:0000974	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0003676	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0003723	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0003723	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0005634	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0005634	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0005681	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0006397	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0007049	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0008380	AFUA_5G06760	cwc2
Afu5g06760	ISS	GO:0017070	AFUA_5G06760	cwc2
Afu5g06760	ISS	GO:0033120	AFUA_5G06760	cwc2
Afu5g06760	ISS	GO:0036002	AFUA_5G06760	cwc2
Afu5g06760	ISS	GO:0045292	AFUA_5G06760	cwc2
Afu5g06760	ISS	GO:0045787	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0046872	AFUA_5G06760	cwc2
Afu5g06760	IEA	GO:0046872	AFUA_5G06760	cwc2
Afu5g06770	IEA	GO:0005525	AFUA_5G06770	AFUA_5G06770
Afu5g06780	IEA	GO:0000166	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0004088	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0004088	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0005524	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0005737	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0005737	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0006207	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0006526	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0006526	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0006541	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0006541	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0008652	AFUA_5G06780	cpa1
Afu5g06780	IEA	GO:0016874	AFUA_5G06780	cpa1
Afu5g06790	ND	GO:0003674	AFUA_5G06790	AFUA_5G06790
Afu5g06790	ND	GO:0005575	AFUA_5G06790	AFUA_5G06790
Afu5g06790	ND	GO:0008150	AFUA_5G06790	AFUA_5G06790
Afu5g06800	IEA	GO:0000981	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0003677	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0003677	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0005634	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0005634	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0005634	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0006351	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0006351	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0006355	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0006355	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0006357	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0008270	AFUA_5G06800	AFUA_5G06800
Afu5g06800	IEA	GO:0046872	AFUA_5G06800	AFUA_5G06800
Afu5g06810	IEA	GO:0005783	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0005789	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0005789	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0006506	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0006506	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0006506	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0016020	AFUA_5G06810	pbn1
Afu5g06810	IEA	GO:0016021	AFUA_5G06810	pbn1
Afu5g06820	ND	GO:0003674	AFUA_5G06820	AFUA_5G06820
Afu5g06820	ND	GO:0005575	AFUA_5G06820	AFUA_5G06820
Afu5g06820	ND	GO:0008150	AFUA_5G06820	AFUA_5G06820
Afu5g06830	IEA	GO:0004525	AFUA_5G06830	AFUA_5G06830
Afu5g06830	ND	GO:0005575	AFUA_5G06830	AFUA_5G06830
Afu5g06830	IEA	GO:0006396	AFUA_5G06830	AFUA_5G06830
Afu5g06830	IEA	GO:0016787	AFUA_5G06830	AFUA_5G06830
Afu5g06830	IEA	GO:0090501	AFUA_5G06830	AFUA_5G06830
Afu5g06830	IEA	GO:0090502	AFUA_5G06830	AFUA_5G06830
Afu5g06840	IEA	GO:0004553	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0004568	AFUA_5G06840	AFUA_5G06840
Afu5g06840	ND	GO:0005575	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0005975	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0008061	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0008061	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0008061	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0008152	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0016787	AFUA_5G06840	AFUA_5G06840
Afu5g06840	IEA	GO:0016798	AFUA_5G06840	AFUA_5G06840
Afu5g06850	ND	GO:0003674	AFUA_5G06850	AFUA_5G06850
Afu5g06850	ND	GO:0005575	AFUA_5G06850	AFUA_5G06850
Afu5g06850	ND	GO:0008150	AFUA_5G06850	AFUA_5G06850
Afu5g06860	ND	GO:0003674	AFUA_5G06860	AFUA_5G06860
Afu5g06860	ND	GO:0005575	AFUA_5G06860	AFUA_5G06860
Afu5g06860	ND	GO:0008150	AFUA_5G06860	AFUA_5G06860
Afu5g06870	ND	GO:0003674	AFUA_5G06870	AFUA_5G06870
Afu5g06870	ND	GO:0005575	AFUA_5G06870	AFUA_5G06870
Afu5g06870	ND	GO:0008150	AFUA_5G06870	AFUA_5G06870
Afu5g06900	ND	GO:0003674	AFUA_5G06900	AFUA_5G06900
Afu5g06900	ND	GO:0005575	AFUA_5G06900	AFUA_5G06900
Afu5g06900	ND	GO:0008150	AFUA_5G06900	AFUA_5G06900
Afu5g06910	ND	GO:0005575	AFUA_5G06910	AFUA_5G06910
Afu5g06910	IEA	GO:0008152	AFUA_5G06910	AFUA_5G06910
Afu5g06910	IEA	GO:0016846	AFUA_5G06910	AFUA_5G06910
Afu5g06915	ND	GO:0003674	AFUA_5G06915	AFUA_5G06915
Afu5g06915	ND	GO:0005575	AFUA_5G06915	AFUA_5G06915
Afu5g06915	ND	GO:0008150	AFUA_5G06915	AFUA_5G06915
Afu5g06930	ND	GO:0003674	AFUA_5G06930	AFUA_5G06930
Afu5g06930	ND	GO:0005575	AFUA_5G06930	AFUA_5G06930
Afu5g06930	ND	GO:0008150	AFUA_5G06930	AFUA_5G06930
Afu5g06940	ND	GO:0003674	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0004177	AFUA_5G06940	AFUA_5G06940
Afu5g06940	ND	GO:0005575	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0005737	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0005737	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0006508	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0006508	AFUA_5G06940	AFUA_5G06940
Afu5g06940	ND	GO:0008150	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0008233	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0008237	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0008237	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0008239	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0008239	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0016787	AFUA_5G06940	AFUA_5G06940
Afu5g06940	IEA	GO:0046872	AFUA_5G06940	AFUA_5G06940
Afu5g06960	ND	GO:0003674	AFUA_5G06960	AFUA_5G06960
Afu5g06960	ND	GO:0008150	AFUA_5G06960	AFUA_5G06960
Afu5g06970	IEA	GO:0016020	AFUA_5G06970	AFUA_5G06970
Afu5g06970	IEA	GO:0016021	AFUA_5G06970	AFUA_5G06970
Afu5g06980	ND	GO:0003674	AFUA_5G06980	AFUA_5G06980
Afu5g06980	ND	GO:0005575	AFUA_5G06980	AFUA_5G06980
Afu5g06980	ND	GO:0008150	AFUA_5G06980	AFUA_5G06980
Afu5g06990	ND	GO:0008150	AFUA_5G06990	AFUA_5G06990
Afu5g06990	IEA	GO:0008168	AFUA_5G06990	AFUA_5G06990
Afu5g06990	IEA	GO:0008171	AFUA_5G06990	AFUA_5G06990
Afu5g06990	IEA	GO:0016740	AFUA_5G06990	AFUA_5G06990
Afu5g06990	IEA	GO:0032259	AFUA_5G06990	AFUA_5G06990
Afu5g07000	IEA	GO:0008152	AFUA_5G07000	AFUA_5G07000
Afu5g07000	IEA	GO:0016491	AFUA_5G07000	AFUA_5G07000
Afu5g07000	IEA	GO:0016491	AFUA_5G07000	AFUA_5G07000
Afu5g07000	IEA	GO:0055114	AFUA_5G07000	AFUA_5G07000
Afu5g07000	IEA	GO:0055114	AFUA_5G07000	AFUA_5G07000
Afu5g07010	ND	GO:0003674	AFUA_5G07010	AFUA_5G07010
Afu5g07010	ND	GO:0005575	AFUA_5G07010	AFUA_5G07010
Afu5g07010	ND	GO:0008150	AFUA_5G07010	AFUA_5G07010
Afu5g07010	IEA	GO:0016020	AFUA_5G07010	AFUA_5G07010
Afu5g07010	IEA	GO:0016021	AFUA_5G07010	AFUA_5G07010
Afu5g07020	IEA	GO:0000166	AFUA_5G07020	AFUA_5G07020
Afu5g07020	IEA	GO:0000166	AFUA_5G07020	AFUA_5G07020
Afu5g07020	IEA	GO:0005524	AFUA_5G07020	AFUA_5G07020
Afu5g07020	IEA	GO:0005524	AFUA_5G07020	AFUA_5G07020
Afu5g07020	IEA	GO:0005524	AFUA_5G07020	AFUA_5G07020
Afu5g07020	IEA	GO:0016787	AFUA_5G07020	AFUA_5G07020
Afu5g07020	IEA	GO:0016887	AFUA_5G07020	AFUA_5G07020
Afu5g07040	IEA	GO:0000166	AFUA_5G07040	AFUA_5G07040
Afu5g07040	IEA	GO:0005524	AFUA_5G07040	AFUA_5G07040
Afu5g07040	IEA	GO:0005524	AFUA_5G07040	AFUA_5G07040
Afu5g07040	IEA	GO:0016874	AFUA_5G07040	AFUA_5G07040
Afu5g07050	IEA	GO:0000166	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0000502	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0000790	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0005524	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0005524	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0005634	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0005634	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0005737	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0005829	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0006511	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0008540	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0008540	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0016787	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0016887	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0030163	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0031503	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0036402	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0036402	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0043171	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0045732	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0070651	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:0070682	AFUA_5G07050	AFUA_5G07050
Afu5g07050	IEA	GO:1901800	AFUA_5G07050	AFUA_5G07050
Afu5g07060	ND	GO:0003674	AFUA_5G07060	AFUA_5G07060
Afu5g07060	IEA	GO:0005634	AFUA_5G07060	AFUA_5G07060
Afu5g07060	IEA	GO:0031464	AFUA_5G07060	AFUA_5G07060
Afu5g07060	IEA	GO:0035861	AFUA_5G07060	AFUA_5G07060
Afu5g07060	IEA	GO:1903775	AFUA_5G07060	AFUA_5G07060
Afu5g07060	IEA	GO:2001173	AFUA_5G07060	AFUA_5G07060
Afu5g07070	IEA	GO:0015095	AFUA_5G07070	AFUA_5G07070
Afu5g07070	IEA	GO:0015693	AFUA_5G07070	AFUA_5G07070
Afu5g07070	IEA	GO:0016020	AFUA_5G07070	AFUA_5G07070
Afu5g07070	IEA	GO:0016021	AFUA_5G07070	AFUA_5G07070
Afu5g07070	IEA	GO:0016021	AFUA_5G07070	AFUA_5G07070
Afu5g07070	IEA	GO:1903830	AFUA_5G07070	AFUA_5G07070
Afu5g07080	IEA	GO:0004553	AFUA_5G07080	AFUA_5G07080
Afu5g07080	IEA	GO:0005975	AFUA_5G07080	AFUA_5G07080
Afu5g07080	IEA	GO:0008152	AFUA_5G07080	AFUA_5G07080
Afu5g07080	IEA	GO:0008422	AFUA_5G07080	AFUA_5G07080
Afu5g07080	IEA	GO:0016787	AFUA_5G07080	AFUA_5G07080
Afu5g07080	IEA	GO:0016798	AFUA_5G07080	AFUA_5G07080
Afu5g07080	IEA	GO:0102483	AFUA_5G07080	AFUA_5G07080
Afu5g07090	ND	GO:0003674	AFUA_5G07090	AFUA_5G07090
Afu5g07090	ND	GO:0005575	AFUA_5G07090	AFUA_5G07090
Afu5g07090	ND	GO:0008150	AFUA_5G07090	AFUA_5G07090
Afu5g07100	IEA	GO:0016020	AFUA_5G07100	AFUA_5G07100
Afu5g07100	IEA	GO:0016021	AFUA_5G07100	AFUA_5G07100
Afu5g07110	ND	GO:0003674	AFUA_5G07110	AFUA_5G07110
Afu5g07110	ND	GO:0005575	AFUA_5G07110	AFUA_5G07110
Afu5g07110	ND	GO:0008150	AFUA_5G07110	AFUA_5G07110
Afu5g07110	IEA	GO:0016020	AFUA_5G07110	AFUA_5G07110
Afu5g07110	IEA	GO:0016021	AFUA_5G07110	AFUA_5G07110
Afu5g07120	IEA	GO:0003676	AFUA_5G07120	AFUA_5G07120
Afu5g07120	IEA	GO:0003723	AFUA_5G07120	AFUA_5G07120
Afu5g07120	IEA	GO:0003723	AFUA_5G07120	AFUA_5G07120
Afu5g07120	ND	GO:0008150	AFUA_5G07120	AFUA_5G07120
Afu5g07130	IEA	GO:0005096	AFUA_5G07130	AFUA_5G07130
Afu5g07130	IEA	GO:0043547	AFUA_5G07130	AFUA_5G07130
Afu5g07130	IEA	GO:0046872	AFUA_5G07130	AFUA_5G07130
Afu5g07140	IEA	GO:0000002	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0000166	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0003746	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0003924	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0003924	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005525	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005525	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005525	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005739	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005739	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005739	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0005739	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0006412	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0006414	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0032543	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0032790	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0032790	AFUA_5G07140	MEF2
Afu5g07140	IEA	GO:0051881	AFUA_5G07140	MEF2
Afu5g07150	IEA	GO:0005829	AFUA_5G07150	AFUA_5G07150
Afu5g07150	IEA	GO:0015031	AFUA_5G07150	AFUA_5G07150
Afu5g07150	IEA	GO:0015031	AFUA_5G07150	AFUA_5G07150
Afu5g07150	IEA	GO:0030904	AFUA_5G07150	AFUA_5G07150
Afu5g07150	IEA	GO:0035091	AFUA_5G07150	AFUA_5G07150
Afu5g07150	IEA	GO:0042147	AFUA_5G07150	AFUA_5G07150
Afu5g07160	ND	GO:0005575	AFUA_5G07160	AFUA_5G07160
Afu5g07160	IEA	GO:0008152	AFUA_5G07160	AFUA_5G07160
Afu5g07160	IEA	GO:0016846	AFUA_5G07160	AFUA_5G07160
Afu5g07190	IEA	GO:0000272	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0004553	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0005576	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0005576	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0005975	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0005975	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0008152	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0008422	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0016787	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0016798	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0030245	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0030245	AFUA_5G07190	bglI
Afu5g07190	IEA	GO:0102483	AFUA_5G07190	bglI
